tweet_id,tweet_url,tweet_text,stance,persuasiveness,split
1370789768313847810,https://t.co/Wy1TE8S0VW,"The 2nd amendment is not about hunting. It’s not about collecting. This is about defending your nation, your family, innocent people and yourself! Anyone who tells you otherwise is attempting to play you for a fool! NEVER be a fool for liars, thieves and lunatics! It’s DANGEROUS! https://t.co/Wy1TE8S0VW",oppose,yes,train
1322867250991304705,https://t.co/LRoYlztMiL,"Instead of leading, Trump is scaring masses of people into buying guns to ‘protect’ themselves. #care2 https://t.co/LRoYlztMiL 
Arming Teachers Is NOT Common Sense Gun Reform #care2 https://t.co/v9uPQEiP7R https://t.co/AEgsEIeKH5",support,no,train
1357350371358875649,https://t.co/6Os3QM98NW,If you like your guns you can keep your guns ...you’ll just have to get a mental health screening and 24 hours of training for a license and then pay huge annual insurance fees for the privilege. #HR127 is FULL of unequal limitations on #2A rights! #2ndAmendment #ContactCongress https://t.co/6Os3QM98NW,oppose,yes,train
1326853530565664769,https://t.co/LRoYlzLnHl,"Instead of leading, Trump is scaring masses of people into buying guns to ‘protect’ themselves. #care2 https://t.co/LRoYlzLnHl 
Arming Teachers Is NOT Common Sense Gun Reform #care2 https://t.co/v9uPQE1egj https://t.co/for2jcK2u8",support,no,train
1372705344330244097,https://t.co/ERojOwDnj9,"Saw this the other day. I don’t get how someone can be pro god, pro life and pro gun. More restrictions are needed to obtain a gun. It’s too easy for wackos to access them. #Hypocrisy #EndGunViolence #StopAsianHate #HATEISAVIRUS #HateCrime #terrorism https://t.co/ERojOwDnj9",support,no,train
1370067414755418114,https://t.co/o33IRD7fqo,"ALERT: H.R. 1446, which extends the maximum wait time for a background check to 10 business days, just passed the House. This bills creates de facto waiting periods which deny people their Second Amendment rights. https://t.co/o33IRD7fqo",oppose,no,train
1360030511012405250,https://t.co/xqW1cqdxj5,"You know it is. These antigun antiAmerican urchins never stop. #molonlabe
#JoinNRA #standandfight #FreedomsSafestPlace #SecondAmendment https://t.co/xqW1cqdxj5",oppose,no,train
1375417251231277059,https://t.co/PcvP5jqk4o,Rick Roberts: Notice something about #Democrats #GunControl laws? They only punish law-abiding gun owners! Congresswoman @Bethvanduyne is here to talk about that and much more. The Rick Roberts Show is on NewsTalk 820 @WBAP247NEWS #2ndAmendment ... https://t.co/PcvP5jqk4o https://t.co/HHOqYe8man,oppose,no,train
1347161515112230914,https://t.co/n6vIu2NzAY,"Right wing Americans think the following will lead to a conspiracy to overthrow democracy:

Gun control
Abortion
BLM
Defund the police
Cut military spending
Health care 
Pride
Trans Rights 
Masks
Vaccines

Also right wing Americans: ""this is fine"" https://t.co/n6vIu2NzAY",support,yes,train
1351938721822748676,https://t.co/jVStB1KNZF,"IT’S OFFICIAL: Gun sense champions @JoeBiden and @KamalaHarris have just been sworn into office! With President Biden and Vice President Harris at the helm, gun safety has a clearer path at the federal level. #Inauguration2021 https://t.co/jVStB1KNZF",support,no,train
1336734114842636294,https://t.co/Gxh3n3xD7U,"Every day that we fail to act on gun violence, we fail our children and our country. 

Join me and @shannonrwatts from @MomsDemand on 12/16 for a virtual discussion on the ongoing fight for common-sense gun safety. 
https://t.co/Gxh3n3xD7U https://t.co/j0mIdiwqGR",support,no,train
1354169730874159106,https://t.co/rHUMjBSzzI,"The efforts for Gun Control are not to take away guns.  Just reduce the number of people being killed with military weapons on City Streets, Schools, Hospitals, and the US Capitol ! https://t.co/rHUMjBSzzI",support,yes,train
1356308060667596801,https://t.co/YssYlqHAMz,Law abiding Canadians firearms owners are constantly monitored and checked every day for infractions. There is no such registry tracking violent criminals who have been convicted and given a court ordered firearms prohibition order. Gun control is not crime control. https://t.co/YssYlqHAMz,oppose,no,train
1317778711157051393,https://t.co/LRoYlzLnHl,"Instead of leading, Trump is scaring masses of people into buying guns to ‘protect’ themselves. #care2 https://t.co/LRoYlzLnHl 
Arming Teachers Is NOT Common Sense Gun Reform #care2 https://t.co/v9uPQE1egj https://t.co/UyNRKhNUcq",support,yes,train
1362409896868802564,https://t.co/2WqZQqVo3Q,#GaPol it’s time to join @MomsDemand in calling to repeal the GA Stand your Ground law. Georgia is in the spotlight and we need to remove this racist law.  Georgia citizens are NOT safer with this law.  @JoshforGeorgia @BeeForGeorgia https://t.co/2WqZQqVo3Q,support,no,train
1317828808410615811,https://t.co/Hkd3RKJkN4,"This election is the most important of our lifetime. LGBTQ rights, gun reform, and the direction of our nation are on the ballot. We CANNOT be COMPLACENT. Donate, volunteer, and most importantly VOTE and get your friends and family to join you. Our future is at stake. https://t.co/Hkd3RKJkN4",support,no,train
1355051117852434432,https://t.co/LmbfWjKDID,"Stopping the short squeeze is for YOUR SAFETY...just like virus shutdowns, global warming actions, mail-in voting, social media bans, troops in Washington and gun control.  SAFETY!

For the Elite,the ""public safety card"" is the most valuable asset they got.

#RobinHood
#GameStop https://t.co/LmbfWjKDID",oppose,no,train
1361008261760245764,https://t.co/bAiGrotyB6,"#GunViolentAmerica: 
' Biden Calls For Gun Law Reforms On The Third Anniversary Of The Parkland Shooting ' &gt; @businessinsider &lt;  ""We will take action to end our epidemic of gun violence and make our schools and communities safer,""..▼
https://t.co/bAiGrotyB6
.
#NeverAgain https://t.co/KzyAlxvvvS",support,no,train
1347166575833575435,https://t.co/7TCDnmSt2Z,"The antigun lobby's portrayal of gun owners has always been a caricature. But the portrait is even more unfair and off-target these days: https://t.co/7TCDnmSt2Z

#2A  #2ndamendment #gunrights #firearms #copolitics #guns https://t.co/gwnthqgDQ5",oppose,no,train
1338278464168792065,https://t.co/6KJn1VYt2u,Innocent little kids gunned down at school in #SandyHook Connecticut and we still couldn't get any gun control legislation to address it. Instead we got nut cases who insist that it didn't happen. Maybe someday we can get those kids justice. Rest in Peace. https://t.co/6KJn1VYt2u,support,yes,train
1315655488521072641,https://t.co/lOHU9cHXVd,"SCOTUS has balanced #2A rights w/ public safety, ruling that gun safety laws essential &amp; constitutional  Rushing through a replacement to RBG could undermine that balance and put life-saving laws at risk  @PatRoberts #NoConfirmationBeforeInauguration https://t.co/lOHU9cHXVd",support,yes,train
1323975940414865411,https://t.co/tU9D4QdTBM,"GUN SAFETY WIN! Gun Sense Candidate — and our former spokesmom — @LucyMcBath has just been re-elected to represent Georgia’s 6th Congressional District! Lucy fights for stronger gun safety laws in honor of her son, Jordan Davis, who died by gun violence.

Congrats, Rep. McBath! https://t.co/tU9D4QdTBM",support,no,train
1343486676916719616,https://t.co/lnuz410VDQ,"Gun control zealots: we don't want to take away your guns. We just want to prevent criminals from getting ahold of guns. 

Who the government consider a criminal at one point. https://t.co/lnuz410VDQ",oppose,no,train
1374709226732457986,https://t.co/GbR6smPWkD,"This is what happens when we focus on symptoms (and not underlying causes) in response to harm

Mass shooters don’t exist because of guns

And making guns illegal won’t stop someone from obtaining them...

But laws like this will lead to even more murders by cops

#EndGunViolence https://t.co/GbR6smPWkD",oppose,yes,train
1375042992457797635,https://t.co/qKUQPemVgp,"Two Boston Univ studies, one shared finding: State gun laws restricting who has access to guns significantly reduces rates of firearm-related homicide.  https://t.co/qKUQPemVgp #Research @MomsDemand https://t.co/YtrngbzXN1",support,no,train
1367859567275614212,https://t.co/44nW6bHkut,.@JoeBiden When it comes to gun control here is an option that you should try. Create a nationwide constitutional carry permit. That way law abiding citizens can move freely from state to state. Stop trying penalize us for exercising our 2nd Amendment rights. @Unitedminingal https://t.co/44nW6bHkut,oppose,no,train
1362407911134269446,https://t.co/oiHuYImI0a,Love watching @elenaparent and @BeeForGeorgia speak about repealing Georgia's dangerous Stand Your Ground law #gapol. The law is racist and exacerbates the disproportionate impact of gun violence on Black and brown people. Repealing it is a top priority for GA @MomsDemand. https://t.co/oiHuYImI0a,support,no,train
1342962964261818368,https://t.co/vZl6lRhSHf,"When will it be enough killing? Guns ARE the problem. #gunControlNow #EnoughIsEnough #everyTown KARK: Saturday update: Multiple people found dead in Pope County home on Christmas night.
https://t.co/vZl6lRhSHf https://t.co/HDxFquYdg8",support,no,train
1375038940969848834,https://t.co/4RJubxSU5O,The Second Amendment has been perverted for so long that Americans think the gun is an object of sacred worship. #EndGunViolence #GunControlNow #GunControl #GunReformNow #NeverAgain #BoulderMassacre #BoulderStrong #Boulder https://t.co/4RJubxSU5O,support,no,train
1346199868910362626,https://t.co/Bnvfh8B3c7,"In the news today. I feel like a PASTOR should not have a gun. In this case, it was used against him, killing the pastor and injuring two others. #Shooting #GunControlNow https://t.co/Bnvfh8B3c7",support,no,train
1340494892624211970,https://t.co/fSQ16tkgOZ,The only reason the left attacks gun rights is because it is the only right that keeps them from taking the rest. https://t.co/fSQ16tkgOZ,oppose,yes,train
1372171985728503810,https://t.co/QOkvSbgpUu,"#itsthegun

Every other civilized nation on earth doesn't allow civilians easy access to guns.

#guncontrol #atlanta #atlshooting https://t.co/QOkvSbgpUu",support,no,train
1374160123086573568,https://t.co/A4shZLp14O,"#BoulderColorado Our country is so screwed up! Stupid people who feel they MUST own guns, who fighting gun laws. No healthcare for all...therefore not enough help for mental illness. The rest of us are held victims to these dangerously stupid people. #GunControlNow #gunviolence https://t.co/A4shZLp14O",support,yes,train
1350572021835591680,https://t.co/D07DTTooi5,Gun control advocates are always the most vile. https://t.co/D07DTTooi5,oppose,yes,train
1371507002564808709,https://t.co/KunnxMTCD5,Why Do Gun Laws Target Law Abiding Gun Owners?: By Ray Cardello - Congress is not hiding their desire to eliminate guns from law abiding gun owners and they are doing it by submitting and passing bills into law that will shred the power of our Second… https://t.co/KunnxMTCD5 https://t.co/cWD08MJpsw,oppose,no,train
1354428222243565570,https://t.co/O6YLanTVNt,"She is one stupid bitch
@mtgreenee  lets see u get in the line of fire &amp; sacrifice your life to save another, the 2nd amend. is not the issue, it's gun control, you are a bastard for what these kids &amp; parents have been through, your not a law maker your a idiot, https://t.co/O6YLanTVNt",support,no,train
1375492753765720065,https://t.co/CQqEt6Upzp,".@ChicagoCAPS01 officers responded to a report of an unresponsive person in a vehicle with a visible firearm. They were able to safely arrest the offender, recover the handgun and $300+ of suspect narcotics. The offender faces felony armed violence and drug charges. https://t.co/CQqEt6Upzp",support,no,train
1339461272690192384,https://t.co/JxTbMEpzjN,"DOES THE SECOND AMENDMENT SAY THAT THE(PEOPLE)HAVE THE (RIGHT)TO(KEEP)and BEAR ARMS OR THE DAMN GOVERNMENT?

MY ASS WILL BE HAD NOT HERE!
WITH YOUR HIERARCHY OF SAINT SLAYING INDIVIDUALS

YOU WILL GO TO HELL BEFORE I GIVE UP MY GUNS
AND SAY THAT YOU'RE OVER ME WITH our GOVERNMENT https://t.co/JxTbMEpzjN",oppose,no,train
1323740382056878087,https://t.co/YQzNHFQiPg,ALL GUN CONTROL IS RACIST. Did my part to abolish it(gun control) today. @MAJTOURE @blkgunsmattr @HotepWithit https://t.co/YQzNHFQiPg,oppose,no,train
1327962321252098049,https://t.co/Ins20VUXGp,Mexico’s Strict Gun Control Laws May be Aiding the Rise in Cartel Violence https://t.co/Ins20VUXGp https://t.co/WoNXVMf5yK,oppose,yes,train
1361334649470021634,https://t.co/RyIRDQJZbo,"My #MondayMotivation is to urge #MDGA21 to prioritize legislation to prohibit the manufacture &amp; sale of ghost guns. These do-it-yourself weapons can be downloaded or purchased online, bypassing the background check system that keeps Maryland safe. @MomsDemand #MDPolitics https://t.co/RyIRDQJZbo",support,yes,train
1361346669355425792,https://t.co/AYfKw61KK2,"#GunControlNow The Oligarchy family lines Cult system of money, Economics,policy,trade,laws,media's, Education,must pay for enslavement forcing mass consumption,waste, pollution,toxins,wars,debt,etc..Is killing more Youth than all wars,drugs, alcohol,crimes, shootings, combined.. https://t.co/AYfKw61KK2",support,yes,train
